username,LABEL,created_at,user_id,account_age_years,total_posts,followers_count,following_count,verified,verified_type,statuses_count,posting_frequency,tweet_text,tweet_created_at,is_retweet,has_media,urls,mentions,hashtags,matched_handler,matched_condition
sambhukumargo,unreliable,2015-10-13T07:23:05+00:00,3878198114,9.75890411,453,61,1375,FALSE,none,453,46.41914655,#SILENTfriend https://t.co/QDJef90FG5,2016-05-25 18:55:10+00:00,FALSE,TRUE,https://x.com/sambhukumargo/status/735544758399959041/photo/1,,SILENTfriend,nil,no
sambhukumargo,unreliable,2015-10-13T07:23:05+00:00,3878198114,9.75890411,453,61,1375,FALSE,none,453,46.41914655,#PLAYTIME https://t.co/ruBhBUhqiG,2016-05-25 18:53:46+00:00,FALSE,TRUE,https://x.com/sambhukumargo/status/735544406749499392/photo/1,,PLAYTIME,nil,no
sambhukumargo,unreliable,2015-10-13T07:23:05+00:00,3878198114,9.75890411,453,61,1375,FALSE,none,453,46.41914655,#UP&amp;UP https://t.co/bAJs34rvls,2016-05-25 18:50:20+00:00,FALSE,TRUE,https://x.com/sambhukumargo/status/735543539950444545/photo/1,,UP,nil,no
sambhukumargo,unreliable,2015-10-13T07:23:05+00:00,3878198114,9.75890411,453,61,1375,FALSE,none,453,46.41914655,ALWAYS follow  #LEADER https://t.co/AGupYYj0KN,2016-02-22 08:41:09+00:00,FALSE,TRUE,https://x.com/sambhukumargo/status/701688164306399232/photo/1,,LEADER,nil,no
sambhukumargo,unreliable,2015-10-13T07:23:05+00:00,3878198114,9.75890411,453,61,1375,FALSE,none,453,46.41914655,#Freedomtowatch  ?? https://t.co/sGk5HKmaVx,2016-02-22 08:38:58+00:00,FALSE,TRUE,https://x.com/sambhukumargo/status/701687614856830976/photo/1,,Freedomtowatch,nil,no
sambhukumargo,unreliable,2015-10-13T07:23:05+00:00,3878198114,9.75890411,453,61,1375,FALSE,none,453,46.41914655,"Are you an Die heart FAN of his Acting,then wait for his.= FAN https://t.co/akhbtsitSl",2015-12-22 18:45:20+00:00,FALSE,TRUE,"https://x.com/sambhukumargo/status/679372163510484993/photo/1,https://x.com/sambhukumargo/status/679372163510484993/photo/1",,,nil,no
sambhukumargo,unreliable,2015-10-13T07:23:05+00:00,3878198114,9.75890411,453,61,1375,FALSE,none,453,46.41914655,The Cooling° Chilling° pollutive° Snowing°  December is about END. ?? https://t.co/qBJQY0hcdf,2015-12-22 18:37:26+00:00,FALSE,TRUE,https://x.com/sambhukumargo/status/679370174915477504/photo/1,,,nil,no
Sarahwe58753866,reliable,2017-08-11T19:44:07+00:00,8.96095E+17,7.926027397,440,5,0,FALSE,none,440,55.51330798,https://t.co/SxVneS3UmI,2017-08-12 12:02:33+00:00,FALSE,FALSE,https://www.thesun.co.uk/news/4223822/all-female-jihadi-squad-knife-attack-plans/,,,nil,no
SB_Da_Tribe,unreliable,2014-02-23T17:10:57+00:00,2358262789,11.38630137,87,33,94,FALSE,none,87,7.640760346,What to do https://t.co/0kwxWNW5mx,2018-08-21 18:31:51+00:00,FALSE,TRUE,https://x.com/SB_Da_Tribe/status/1031972162532515840/video/1,,,nil,no
SB_Da_Tribe,unreliable,2014-02-23T17:10:57+00:00,2358262789,11.38630137,87,33,94,FALSE,none,87,7.640760346,https://t.co/cAuLAD7MHG,2018-08-18 15:03:09+00:00,FALSE,TRUE,https://x.com/SB_Da_Tribe/status/1030832480184659968/photo/1,,,nil,no
SB_Da_Tribe,unreliable,2014-02-23T17:10:57+00:00,2358262789,11.38630137,87,33,94,FALSE,none,87,7.640760346,Loving life.,2018-08-09 14:11:54+00:00,FALSE,FALSE,,,,nil,no
SB_Da_Tribe,unreliable,2014-02-23T17:10:57+00:00,2358262789,11.38630137,87,33,94,FALSE,none,87,7.640760346,"I shall be known as  ""SB THA ALBINO"" 

         #SUDDENTHOUGHT",2016-10-02 19:50:38+00:00,FALSE,FALSE,,,SUDDENTHOUGHT,nil,no
SB_Da_Tribe,unreliable,2014-02-23T17:10:57+00:00,2358262789,11.38630137,87,33,94,FALSE,none,87,7.640760346,"I'm listening to WWBC https://t.co/IA0b4zzXPr
$koooo $kooooo #DT4L",2016-01-10 02:26:52+00:00,FALSE,FALSE,http://rdo.to/WWBC,,DT4L,nil,no
SB_Da_Tribe,unreliable,2014-02-23T17:10:57+00:00,2358262789,11.38630137,87,33,94,FALSE,none,87,7.640760346,Why Did He Have To Die: http://t.co/U2vh3QRPJS,2015-02-09 21:55:13+00:00,FALSE,FALSE,http://youtu.be/NEJdAZDUejc,,,nil,no
SB_Da_Tribe,unreliable,2014-02-23T17:10:57+00:00,2358262789,11.38630137,87,33,94,FALSE,none,87,7.640760346,Shinedown - Simple Man (Video): http://t.co/uzQXRG0IKd,2014-08-27 23:25:07+00:00,FALSE,FALSE,http://youtu.be/rgFQ6WmxdMs,,,nil,no
SB_Da_Tribe,unreliable,2014-02-23T17:10:57+00:00,2358262789,11.38630137,87,33,94,FALSE,none,87,7.640760346,Skooo Skooo,2014-04-14 15:17:15+00:00,FALSE,FALSE,,,,nil,no
SB_Da_Tribe,unreliable,2014-02-23T17:10:57+00:00,2358262789,11.38630137,87,33,94,FALSE,none,87,7.640760346,http://t.co/vZf8gbNULl,2014-03-30 18:46:19+00:00,FALSE,TRUE,https://x.com/YDtribe/status/450343280237355009/photo/1,,,nil,no
SB_Da_Tribe,unreliable,2014-02-23T17:10:57+00:00,2358262789,11.38630137,87,33,94,FALSE,none,87,7.640760346,DA TRIBE - NO MORE WAR FT BENNY S: http://t.co/caXrobgApq,2014-03-22 21:33:07+00:00,FALSE,FALSE,http://youtu.be/pZa7oAGY-XM,,,nil,no
SB_Da_Tribe,unreliable,2014-02-23T17:10:57+00:00,2358262789,11.38630137,87,33,94,FALSE,none,87,7.640760346,Just logged out of Facebook #dontthinki'llbeonforaminute,2014-03-18 01:54:37+00:00,FALSE,FALSE,,,dontthinki,nil,no
SB_Da_Tribe,unreliable,2014-02-23T17:10:57+00:00,2358262789,11.38630137,87,33,94,FALSE,none,87,7.640760346,https://t.co/CdVIBs4Eqz,2014-03-12 03:19:43+00:00,FALSE,FALSE,https://www.youtube.com/watch?v=cHDZvGbm5-0&feature=youtube_gdata_player,,,nil,no
SB_Da_Tribe,unreliable,2014-02-23T17:10:57+00:00,2358262789,11.38630137,87,33,94,FALSE,none,87,7.640760346,https://t.co/unHJ7743XN GUNS HELP KEEP US SAFE,2014-03-10 21:27:23+00:00,FALSE,FALSE,https://www.youtube.com/watch?v=vwsC7A2o9ls&feature=youtube_gdata_player,,,nil,no
SB_Da_Tribe,unreliable,2014-02-23T17:10:57+00:00,2358262789,11.38630137,87,33,94,FALSE,none,87,7.640760346,https://t.co/87DlhzrR7R #NOMOREWAR,2014-03-10 15:04:37+00:00,FALSE,FALSE,https://www.youtube.com/watch?v=pZa7oAGY-XM&feature=youtube_gdata_player,,NOMOREWAR,nil,no
SB_Da_Tribe,unreliable,2014-02-23T17:10:57+00:00,2358262789,11.38630137,87,33,94,FALSE,none,87,7.640760346,@RealAlexJones do you believe that multiple sclerosis is a form of Lyme disease,2014-03-04 17:28:50+00:00,FALSE,FALSE,,RealAlexJones,,nil,no
ScottishFeline,reliable,2016-01-16T01:53:45+00:00,4765849514,9.493150685,93,200,265,FALSE,none,93,9.796536797,"Today is a day of m o u r n i n g. . . 

          {{I wonder if Dame Maggie Smith feels the same weight in her chest now that Minerva felt when Dumbledore died 😔 rest easy, Sir Michael Gambon 🖤}} https://t.co/OqubRBkvmg",2023-09-28 22:04:24+00:00,FALSE,TRUE,https://x.com/ScottishFeline/status/1707516633269592131/photo/1,,,nil,no
ScottishFeline,reliable,2016-01-16T01:53:45+00:00,4765849514,9.493150685,93,200,265,FALSE,none,93,9.796536797,"She heard the term g l i t t e r b o m b. 

         Cue her locking her office and classrooms extra tight.",2023-09-21 05:12:54+00:00,FALSE,FALSE,,,,nil,no
ScottishFeline,reliable,2016-01-16T01:53:45+00:00,4765849514,9.493150685,93,200,265,FALSE,none,93,9.796536797,If Professors Snape and Mills could cease having arguments in the corridors… that would be fabulous. https://t.co/6b6ZwG0kS3,2023-09-04 17:47:48+00:00,FALSE,TRUE,https://x.com/ScottishFeline/status/1698754752191082681/photo/1,,,nil,no
ScottishFeline,reliable,2016-01-16T01:53:45+00:00,4765849514,9.493150685,93,200,265,FALSE,none,93,9.796536797,"The mean girls ™️ of the Hogwarts Faculty &amp; Staff. 

           She will be taking no arguments. https://t.co/AbD5mzZOT0",2023-09-03 20:40:01+00:00,FALSE,TRUE,https://x.com/ScottishFeline/status/1698435703334658560/photo/1,,,nil,no
ScottishFeline,reliable,2016-01-16T01:53:45+00:00,4765849514,9.493150685,93,200,265,FALSE,none,93,9.796536797,She heard Sybil had ventured out from her tower… a rare sight indeed.,2023-09-03 20:30:00+00:00,FALSE,FALSE,,,,nil,no
ScottishFeline,reliable,2016-01-16T01:53:45+00:00,4765849514,9.493150685,93,200,265,FALSE,none,93,9.796536797,{{Was nearly locked out of this account... FYI don't change your name on your profile unless you have to. Seems they are using that as an excuse to nuke accounts...,2023-08-22 21:11:34+00:00,FALSE,FALSE,,,,nil,no
ScottishFeline,reliable,2016-01-16T01:53:45+00:00,4765849514,9.493150685,93,200,265,FALSE,none,93,9.796536797,"Nearly time for another school year… perhaps this year will be normal.

               Who is she kidding? 

                                 This is Hogwarts. https://t.co/Dure9R7DgE",2023-08-19 16:40:40+00:00,FALSE,TRUE,https://x.com/ScottishFeline/status/1692939649298182173/photo/1,,,nil,no
ScottishFeline,reliable,2016-01-16T01:53:45+00:00,4765849514,9.493150685,93,200,265,FALSE,none,93,9.796536797,Looking at the reader with a general sense of dismay… https://t.co/0ULebrkGZB,2023-07-28 22:33:30+00:00,FALSE,TRUE,https://x.com/ScottishFeline/status/1685055908643323904/photo/1,,,nil,no
ScottishFeline,reliable,2016-01-16T01:53:45+00:00,4765849514,9.493150685,93,200,265,FALSE,none,93,9.796536797,"From the timeline it reminds distinctly unclear if Severus and Remus hate each other or simply can’t admit they’re in love… 

            …either way, I do wish they’d sort it out more p r i v a t e l y. https://t.co/vCwchvyuEL",2023-07-26 03:22:08+00:00,FALSE,TRUE,https://x.com/ScottishFeline/status/1684041382527385603/photo/1,,,nil,no
ScottishFeline,reliable,2016-01-16T01:53:45+00:00,4765849514,9.493150685,93,200,265,FALSE,none,93,9.796536797,"Minnie, at all times whilst dealing with the grown children who work under her… https://t.co/KS41it2R9S",2023-07-24 02:18:05+00:00,FALSE,TRUE,https://x.com/ScottishFeline/status/1683300487599370241/photo/1,,,nil,no
ScottishFeline,reliable,2016-01-16T01:53:45+00:00,4765849514,9.493150685,93,200,265,FALSE,none,93,9.796536797,Love how @cheifwxrlcck left me to pick up the pieces 😩😩😩😩,2023-07-24 02:11:40+00:00,FALSE,FALSE,,,,nil,no
ScottishFeline,reliable,2016-01-16T01:53:45+00:00,4765849514,9.493150685,93,200,265,FALSE,none,93,9.796536797,{{bro Minnie is a savage I’m so sorry,2023-07-24 02:06:22+00:00,FALSE,FALSE,,,,nil,no
ScottishFeline,reliable,2016-01-16T01:53:45+00:00,4765849514,9.493150685,93,200,265,FALSE,none,93,9.796536797,{{the utter chAOS 🤣🤣🤣🤣,2023-07-24 02:05:14+00:00,FALSE,FALSE,,,,nil,no
ScottishFeline,reliable,2016-01-16T01:53:45+00:00,4765849514,9.493150685,93,200,265,FALSE,none,93,9.796536797,Needs a fire whiskey… immediately.,2023-07-24 02:01:56+00:00,FALSE,FALSE,,,,nil,no
ScottishFeline,reliable,2016-01-16T01:53:45+00:00,4765849514,9.493150685,93,200,265,FALSE,none,93,9.796536797,{{genuinely if I didn’t follow you back just now let me know because for a minute there the notifications were off the wall.,2023-07-24 01:58:36+00:00,FALSE,FALSE,,,,nil,no
ScottishFeline,reliable,2016-01-16T01:53:45+00:00,4765849514,9.493150685,93,200,265,FALSE,none,93,9.796536797,{{holy good god this account is popping off rn lmao 🤣,2023-07-24 01:45:37+00:00,FALSE,FALSE,,,,nil,no
ScottishFeline,reliable,2016-01-16T01:53:45+00:00,4765849514,9.493150685,93,200,265,FALSE,none,93,9.796536797,{{Minerva is sassy and I haven’t written her in ages I apologize for rustiness 🤣😬,2023-07-24 01:42:45+00:00,FALSE,FALSE,,,,nil,no
ScottishFeline,reliable,2016-01-16T01:53:45+00:00,4765849514,9.493150685,93,200,265,FALSE,none,93,9.796536797,"Professor Minerva McGonagall || Revived/flipped account
🐈 descriptive preferred 
🐈no ships/lewd 
🐈 RP veteran 
🐈 Era flexible, AU/crossovers welcome 
🐈 Sassy, quick-witted, Dumbledore’s BFF
🐈 penned by @ImEvilCleavage 
RT https://t.co/uEiAfjLfW9",2023-07-24 01:35:23+00:00,FALSE,TRUE,https://x.com/ScottishFeline/status/1683289743189229569/photo/1,ImEvilCleavage,,nil,no
SecusiOnline,reliable,2017-04-05T13:29:18+00:00,8.49615E+17,8.276712329,364,8,51,FALSE,none,364,43.97881496,"#Giro2018 #Giroditalia #Caltagirone 
https://t.co/5f46ZoxKTb",2018-05-02 14:12:31+00:00,FALSE,FALSE,https://secusio.wordpress.com/2018/05/02/caltagirone-ospita-il-giro-ditalia/,,"Giro2018,Giroditalia,Caltagirone",nil,no
SecusiOnline,reliable,2017-04-05T13:29:18+00:00,8.49615E+17,8.276712329,364,8,51,FALSE,none,364,43.97881496,"#Journalist #DanielDefoe #novelist 
https://t.co/Rw4nO8anPm",2018-05-02 14:11:06+00:00,FALSE,FALSE,https://secusio.wordpress.com/2018/04/30/daniel-defoe-journalist-and-novelist/,,"Journalist,DanielDefoe,novelist",nil,no
SecusiOnline,reliable,2017-04-05T13:29:18+00:00,8.49615E+17,8.276712329,364,8,51,FALSE,none,364,43.97881496,"#Austria #Trentino 
https://t.co/7ARZGwy8d7",2018-05-02 13:29:31+00:00,FALSE,FALSE,https://secusio.wordpress.com/2018/04/29/cartoline-dal-trentino-e-dallaustria/,,"Austria,Trentino",nil,no
SecusiOnline,reliable,2017-04-05T13:29:18+00:00,8.49615E+17,8.276712329,364,8,51,FALSE,none,364,43.97881496,"#ImpiegoSociale #Uomo #Psicologia 
https://t.co/SbZwh9KSoF",2018-04-27 11:09:55+00:00,FALSE,FALSE,https://secusio.wordpress.com/2018/04/27/crisi-delluomo-e-impegno-sociale/,,"ImpiegoSociale,Uomo,Psicologia",nil,no
SecusiOnline,reliable,2017-04-05T13:29:18+00:00,8.49615E+17,8.276712329,364,8,51,FALSE,none,364,43.97881496,"#Cinema #Cultura #Pace #Giustizia 
https://t.co/EY0XjTXHvr",2018-04-27 11:02:17+00:00,FALSE,FALSE,https://secusio.wordpress.com/2018/04/27/les-miserables/,,"Cinema,Cultura,Pace,Giustizia",nil,no
SecusiOnline,reliable,2017-04-05T13:29:18+00:00,8.49615E+17,8.276712329,364,8,51,FALSE,none,364,43.97881496,"#LibroMania 🌇
https://t.co/zcXC8M5tuj",2018-04-26 12:28:32+00:00,FALSE,FALSE,https://secusio.wordpress.com/2018/04/19/il-cielo-dentro-di-noi/,,LibroMania,nil,no
SecusiOnline,reliable,2017-04-05T13:29:18+00:00,8.49615E+17,8.276712329,364,8,51,FALSE,none,364,43.97881496,"#Idi #Marzo 
https://t.co/rWUS1u8g5E",2018-04-26 12:27:48+00:00,FALSE,FALSE,https://secusio.wordpress.com/2018/04/20/idi-di-marzo-del-44-a-c/,,"Idi,Marzo",nil,no
SecusiOnline,reliable,2017-04-05T13:29:18+00:00,8.49615E+17,8.276712329,364,8,51,FALSE,none,364,43.97881496,"#Settecento #Rivoluzione 🎭
https://t.co/Qr8K7TDnza",2018-04-26 12:27:12+00:00,FALSE,FALSE,https://secusio.wordpress.com/2018/04/24/settecento-secolo-di-rivoluzioni/,,"Settecento,Rivoluzione",nil,no
SecusiOnline,reliable,2017-04-05T13:29:18+00:00,8.49615E+17,8.276712329,364,8,51,FALSE,none,364,43.97881496,"#GiochiDellaGioventù2018 #Caltagirone ⚽️
https://t.co/pcWfBjtmIi",2018-04-26 12:25:56+00:00,FALSE,FALSE,https://secusio.wordpress.com/2018/04/24/premiazione-dei-giochi-della-gioventu/,,"GiochiDellaGioventù2018,Caltagirone",nil,no
SecusiOnline,reliable,2017-04-05T13:29:18+00:00,8.49615E+17,8.276712329,364,8,51,FALSE,none,364,43.97881496,"#Magia #IsolaBella #Taormina #Sicilia #BellaSicilia #Viaggi 
https://t.co/msrs1B3Gvx",2018-04-19 08:16:25+00:00,FALSE,FALSE,https://secusio.wordpress.com/2018/04/18/la-magia-di-isola-bella/,,"Magia,IsolaBella,Taormina,Sicilia,BellaSicilia,Viaggi",nil,no
SecusiOnline,reliable,2017-04-05T13:29:18+00:00,8.49615E+17,8.276712329,364,8,51,FALSE,none,364,43.97881496,"#Guerra #Siria
https://t.co/uSwXSVIk4Z",2018-04-19 08:15:24+00:00,FALSE,FALSE,https://secusio.wordpress.com/2018/04/18/guerra-in-siria-perche/,,"Guerra,Siria",nil,no
SecusiOnline,reliable,2017-04-05T13:29:18+00:00,8.49615E+17,8.276712329,364,8,51,FALSE,none,364,43.97881496,"#SanMicheleDiGanzaria 
https://t.co/sUJdFmqBDK",2018-04-19 08:14:40+00:00,FALSE,FALSE,https://secusio.wordpress.com/2018/04/17/s-francesco-di-paola-compatrono-di-s-michele-di-ganzaria/,,SanMicheleDiGanzaria,nil,no
SecusiOnline,reliable,2017-04-05T13:29:18+00:00,8.49615E+17,8.276712329,364,8,51,FALSE,none,364,43.97881496,"#IsolaBella #Taormina
https://t.co/sqEh4QWMWp",2018-04-19 08:13:55+00:00,FALSE,FALSE,https://secusio.wordpress.com/2018/04/16/il-fascino-di-isola-bella-a-taormina/,,"IsolaBella,Taormina",nil,no
SecusiOnline,reliable,2017-04-05T13:29:18+00:00,8.49615E+17,8.276712329,364,8,51,FALSE,none,364,43.97881496,"#Caltagirone 
https://t.co/AXszLgrjU8",2018-04-19 08:13:06+00:00,FALSE,FALSE,https://secusio.wordpress.com/2018/04/16/incidenti-a-caltagirone-per-forti-raffiche-di-vento/,,Caltagirone,nil,no
SecusiOnline,reliable,2017-04-05T13:29:18+00:00,8.49615E+17,8.276712329,364,8,51,FALSE,none,364,43.97881496,"#NotteBianca #Liceo #Bonaventurasecusio
https://t.co/uX1NQwMskf",2018-04-19 08:10:56+00:00,FALSE,FALSE,https://secusio.wordpress.com/2018/04/15/open-day-liceo-linguistico-secusio-2018/,,"NotteBianca,Liceo,Bonaventurasecusio",nil,no
SecusiOnline,reliable,2017-04-05T13:29:18+00:00,8.49615E+17,8.276712329,364,8,51,FALSE,none,364,43.97881496,"#Netflix #Tredici 
https://t.co/u1cuzsKfmT",2018-04-19 08:09:50+00:00,FALSE,FALSE,https://secusio.wordpress.com/2018/04/15/tredici-per-riflettere/,,"Netflix,Tredici",nil,no
SecusiOnline,reliable,2017-04-05T13:29:18+00:00,8.49615E+17,8.276712329,364,8,51,FALSE,none,364,43.97881496,"#Natura 
https://t.co/FbQH6KMV9q",2018-04-19 08:08:57+00:00,FALSE,FALSE,https://secusio.wordpress.com/2018/04/15/il-problema-della-natura/,,Natura,nil,no
SecusiOnline,reliable,2017-04-05T13:29:18+00:00,8.49615E+17,8.276712329,364,8,51,FALSE,none,364,43.97881496,#Bonaventurasecusio #PremiazioneGiochiDellaGioventú2018 https://t.co/BXxFVPaDnA,2018-04-14 07:29:50+00:00,FALSE,TRUE,https://x.com/SecusiOnline/status/985057526805909505/photo/1,,"Bonaventurasecusio,PremiazioneGiochiDellaGioventú2018",nil,no
SecusiOnline,reliable,2017-04-05T13:29:18+00:00,8.49615E+17,8.276712329,364,8,51,FALSE,none,364,43.97881496,#PremiazioneGiochiDellaGioventú2018 #Caltagirone #Bonaventurasecusio https://t.co/hjig72zazw,2018-04-14 07:28:34+00:00,FALSE,TRUE,https://x.com/SecusiOnline/status/985057206642069504/photo/1,,"PremiazioneGiochiDellaGioventú2018,Caltagirone,Bonaventurasecusio",nil,no
SecusiOnline,reliable,2017-04-05T13:29:18+00:00,8.49615E+17,8.276712329,364,8,51,FALSE,none,364,43.97881496,"#SaintGermainDesPres #Teatro
https://t.co/ZH1WLGuwdg",2018-04-13 15:10:13+00:00,FALSE,FALSE,https://secusio.wordpress.com/2018/04/13/saint-german-des-pres-la-voglia-di-sognare/,,"SaintGermainDesPres,Teatro",nil,no
SecusiOnline,reliable,2017-04-05T13:29:18+00:00,8.49615E+17,8.276712329,364,8,51,FALSE,none,364,43.97881496,"#Bonaventurasecusio #Caltagirone
https://t.co/nL40rVJ0f9",2018-04-13 15:08:53+00:00,FALSE,FALSE,https://secusio.wordpress.com/2018/04/13/3945/,,"Bonaventurasecusio,Caltagirone",nil,no
SecusiOnline,reliable,2017-04-05T13:29:18+00:00,8.49615E+17,8.276712329,364,8,51,FALSE,none,364,43.97881496,"#Diversità #Caltagirone
https://t.co/XSGPbuxBju",2018-04-13 15:07:44+00:00,FALSE,FALSE,https://secusio.wordpress.com/2018/04/12/la-bellezza-nella-diversita/,,"Diversità,Caltagirone",nil,no
SecusiOnline,reliable,2017-04-05T13:29:18+00:00,8.49615E+17,8.276712329,364,8,51,FALSE,none,364,43.97881496,#ChampionsLeague  https://t.co/k3EF3X3XlT,2018-04-12 09:43:22+00:00,FALSE,FALSE,https://secusio.wordpress.com/2018/04/12/champion-league-quarti-di-finale-allagrodolce/,,ChampionsLeague,nil,no
SecusiOnline,reliable,2017-04-05T13:29:18+00:00,8.49615E+17,8.276712329,364,8,51,FALSE,none,364,43.97881496,"#ValerioMassimo #Mistero 
https://t.co/Jumnnbb4xQ",2018-04-11 11:26:10+00:00,FALSE,FALSE,https://secusio.wordpress.com/2018/04/11/una-morte-avvolta-dal-mistero/,,"ValerioMassimo,Mistero",nil,no
SecusiOnline,reliable,2017-04-05T13:29:18+00:00,8.49615E+17,8.276712329,364,8,51,FALSE,none,364,43.97881496,"#AntonioFerrara #Libro 
https://t.co/3koSYg23aH",2018-04-11 11:24:54+00:00,FALSE,FALSE,https://secusio.wordpress.com/2018/04/10/il-bambino-col-fucile-cuccioli-contro-leoni/,,"AntonioFerrara,Libro",nil,no
SecusiOnline,reliable,2017-04-05T13:29:18+00:00,8.49615E+17,8.276712329,364,8,51,FALSE,none,364,43.97881496,"Non siate bulli, siate belle persone... #NoBullismo
https://t.co/x8H10iMxjT",2018-04-09 19:56:41+00:00,FALSE,FALSE,https://secusio.wordpress.com/2018/04/09/non-siate-bulli-siate-belle-persone/,,NoBullismo,nil,no
SecusiOnline,reliable,2017-04-05T13:29:18+00:00,8.49615E+17,8.276712329,364,8,51,FALSE,none,364,43.97881496,"#SettimanaSanta #Palagonia
https://t.co/DkyMyqZBAU",2018-04-09 19:55:49+00:00,FALSE,FALSE,https://secusio.wordpress.com/2018/04/09/settimana-santa-a-palagonia/,,"SettimanaSanta,Palagonia",nil,no
SecusiOnline,reliable,2017-04-05T13:29:18+00:00,8.49615E+17,8.276712329,364,8,51,FALSE,none,364,43.97881496,"#Autismo
https://t.co/3fxlC4raj2",2018-04-09 05:04:39+00:00,FALSE,FALSE,https://secusio.wordpress.com/2018/04/08/autismo-la-scala-in-blu-a-caltagirone/,,Autismo,nil,no
SecusiOnline,reliable,2017-04-05T13:29:18+00:00,8.49615E+17,8.276712329,364,8,51,FALSE,none,364,43.97881496,"#Sport #Pace

https://t.co/m8b8DQQcqC",2018-04-09 05:03:04+00:00,FALSE,FALSE,https://secusio.wordpress.com/2018/04/08/giornata-internazionale-dello-sport-per-lo-sviluppo-e-la-pace-al-secusio/,,"Sport,Pace",nil,no
SecusiOnline,reliable,2017-04-05T13:29:18+00:00,8.49615E+17,8.276712329,364,8,51,FALSE,none,364,43.97881496,"#Bonaventurasecusio #Conferenza #7aprile
https://t.co/YAbymWCayJ",2018-04-08 19:39:30+00:00,FALSE,FALSE,https://secusio.wordpress.com/2018/04/08/caltagirone-commemora-bonaventura-secusio-a-400-anni-dalla-morte/,,"Bonaventurasecusio,Conferenza,7aprile",nil,no
